5.803430341642491e-6	6.968657121021515e-21
8.705145512463736e-6	3.0834864935213737e-21
2.0372456081414423e-8	8.841668298736587e-23
4.0744912162828846e-8	1.8039793304718723e-22
6.111736824424326e-8	2.6310673057743466e-22
8.148982432565769e-8	2.5964066602902286e-22
1.0186228040707212e-7	2.221791067989826e-22
1.2223473648848653e-7	1.764845521987474e-22
1.4260719256990096e-7	1.3391288633272153e-22
1.6297964865131538e-7	9.850612621564389e-23
1.8335210473272981e-7	7.085494524479633e-23
2.0372456081414424e-7	5.010902619350234e-23
2.2409701689555865e-7	3.497036129975451e-23
2.4446947297697305e-7	2.4146375354798356e-23
7.284121064119706e-8	4.865983622365961e-21
1.4568242128239413e-7	5.145791280004013e-21
2.185236319235912e-7	1.0254540421258615e-20
2.9136484256478825e-7	1.2466810395832333e-20
3.642060532059853e-7	1.2872522054370643e-20
4.370472638471824e-7	1.2244554466660327e-20
5.098884744883794e-7	1.10856761713149e-20
5.827296851295765e-7	9.710366991946528e-21
6.555708957707736e-7	8.306966881737907e-21
7.284121064119706e-7	6.981338391699256e-21
8.012533170531676e-7	5.786708348475765e-21
8.740945276943648e-7	4.7437098162534245e-21
9.469357383355619e-7	3.8536277477651856e-21
1.0197769489767588e-6	3.106996598842347e-21
1.092618159617956e-6	2.4890568303918594e-21
1.165459370259153e-6	1.9831146876833935e-21
1.2383005809003501e-6	1.572522139922858e-21
1.3111417915415472e-6	1.2417645162657619e-21
1.3839830021827441e-6	9.769841013690369e-22
1.4568242128239413e-6	7.66158171324804e-22
1.8172786211266668e-7	3.5318801014626144e-22
3.6345572422533337e-7	2.1381791862420803e-20
5.451835863380001e-7	1.7678383160303042e-21
4.538204245984362e-6	6.329419007937465e-21
9.076408491968723e-6	1.4212154099108572e-19
0.000013614612737953084	3.13570271442229e-20
2.5119500726631696e-6	2.4250195301462528e-21
5.023900145326339e-6	2.6547499844231413e-20
7.535850217989509e-6	1.1598755652988265e-20
7.334415169974423e-9	5.193941671465168e-23
1.4668830339948846e-8	5.607526079037077e-22
2.2003245509923268e-8	2.4812141889749202e-22
1.1680504239523467e-8	1.3413315072669238e-22
2.3361008479046934e-8	1.5545975377514295e-21
3.50415127185704e-8	6.445818049522397e-22
1.9169303543961308e-8	3.223154330709156e-23
3.8338607087922616e-8	1.1511688536120358e-22
5.7507910631883924e-8	1.219571234597437e-22
7.667721417584523e-8	9.204990911200021e-23
9.584651771980654e-8	6.093418733319551e-23
1.1501582126376785e-7	3.7605289978818797e-23
1.3418512480772914e-7	2.2215827055643484e-23
1.3406068034155528e-6	3.468005772059081e-22
2.6812136068311056e-6	8.552157942250054e-21
4.021820410246658e-6	1.7215614299430453e-21
4.514731815856758e-7	8.458107303614882e-23
9.029463631713516e-7	1.5242344664103717e-21
1.3544195447570275e-6	4.163603417470453e-22
1.5817974477462233e-8	1.6034911979558066e-22
3.1635948954924467e-8	2.8012479066915056e-21
4.74539234323867e-8	7.884418553930424e-22
6.3386769015566415e-9	6.08984931879749e-23
1.2677353803113283e-8	5.103598953458606e-22
1.9016030704669925e-8	2.8293955339520963e-22
1.7488287778109012e-8	5.433517206061331e-23
3.4976575556218025e-8	6.787552395348288e-22
5.2464863334327034e-8	2.625569042642666e-22
6.953329673902531e-6	7.604127954340139e-20
3.727861534507466e-8	1.4397889903136324e-22
7.455723069014931e-8	3.898704033985679e-21
1.1183584603522396e-7	7.159256786321945e-22
1.7993828615580602e-8	2.432814509594454e-22
3.5987657231161205e-8	3.3459093441726264e-21
5.3981485846741804e-8	1.1827809525383651e-21
1.2012212405202714e-6	1.3426019429222343e-21
2.4024424810405427e-6	1.3372763215587371e-20
3.603663721560814e-6	6.364909036179953e-21
2.7524660846878886e-9	3.78663071403956e-23
5.504932169375777e-9	6.859888078773043e-22
8.257398254063665e-9	1.8643602546806781e-22
1.0999596635956777e-8	1.39649173284086e-21
2.1999193271913553e-8	6.273596667855172e-21
3.2998789907870326e-8	5.695779126865662e-21
4.3998386543827106e-8	3.73365663881683e-21
5.4997983179783886e-8	2.1531947838608043e-21
7.340322076753883e-7	2.4371244246052004e-20
1.4680644153507766e-6	1.06224711199121e-18
2.202096623026165e-6	1.2179842334637718e-19
1.0357601187156148e-8	1.5922219909773187e-22
2.0715202374312295e-8	7.426887298187047e-23
3.1072803561468445e-8	7.919946233516464e-23
4.143040474862459e-8	1.4524027206094472e-22
5.178800593578074e-8	2.0884972733661156e-22
6.214560712293689e-8	2.630284769575909e-22
7.250320831009303e-8	3.076278939250681e-22
8.286080949724918e-8	3.4346430155925944e-22
9.321841068440533e-8	3.715172011920418e-22
1.0357601187156147e-7	3.927474221501275e-22
1.1393361305871763e-7	4.0804610305914944e-22
1.2429121424587378e-7	4.182212988971051e-22
1.3464881543302992e-7	4.239974886449175e-22
1.4500641662018606e-7	4.260198802292934e-22
1.5536401780734222e-7	4.248604515100244e-22
1.6572161899449836e-7	4.2102445673512196e-22
1.760792201816545e-7	4.149568422565579e-22
1.8643682136881067e-7	4.070483262111749e-22
1.967944225559668e-7	3.97641041135254e-22
2.0715202374312295e-7	3.8703370839189756e-22
2.175096249302791e-7	3.754863479061027e-22
2.2786722611743525e-7	3.63224543729267e-22
2.382248273045914e-7	3.5044329387540557e-22
2.4858242849174756e-7	3.3731047596139844e-22
2.589400296789037e-7	3.239699606701568e-22
2.6929763086605984e-7	3.1054440415860436e-22
2.79655232053216e-7	2.971377489073119e-22
2.900128332403721e-7	2.838374605547427e-22
3.003704344275283e-7	2.7071652616516617e-22
3.1072803561468445e-7	2.578352373029668e-22
3.210856368018406e-7	2.452427792669458e-22
3.314432379889967e-7	2.3297864592714166e-22
3.4180083917615287e-7	2.210738978282338e-22
3.52158440363309e-7	2.0955227956538472e-22
3.6251604155046514e-7	1.9843121092070935e-22
3.7287364273762134e-7	1.877226648550433e-22
3.832312439247775e-7	1.7743394417588536e-22
3.935888451119336e-7	1.675683675444257e-22
4.0394644629908976e-7	1.581258744307777e-22
4.143040474862459e-7	1.4910355767045628e-22
4.2466164867340203e-7	1.4049613140856578e-22
4.350192498605582e-7	1.322963414335866e-22
4.4537685104771437e-7	1.2449532419289233e-22
4.557344522348705e-7	1.17082920140672e-22
4.6609205342202664e-7	1.1004794648955407e-22
4.764496546091828e-7	1.0337843391425154e-22
4.86807255796339e-7	9.706183128389216e-23
4.971648569834951e-7	9.108518207434957e-23
5.075224581706513e-7	8.543527572872003e-23
5.178800593578074e-7	8.009877688902868e-23
5.282376605449635e-7	7.506233511157974e-23
5.385952617321197e-7	7.031267739898257e-23
5.489528629192758e-7	6.583668563059601e-23
5.59310464106432e-7	6.16214607473692e-23
5.696680652935881e-7	5.765437534421239e-23
5.800256664807442e-7	5.392311614101213e-23
5.903832676679004e-7	5.0415717640049183e-23
6.007408688550566e-7	4.7120588131096e-23
6.110984700422128e-7	4.4026529074281857e-23
6.214560712293689e-7	4.112274877319681e-23
6.31813672416525e-7	3.839887114558883e-23
6.421712736036812e-7	3.584494030489032e-23
6.525288747908373e-7	3.34514215817383e-23
6.628864759779935e-7	3.1209199539524425e-23
6.732440771651496e-7	2.910957347122944e-23
6.836016783523057e-7	2.714425080460572e-23
6.939592795394619e-7	2.5305338790059648e-23
7.04316880726618e-7	2.3585334798053264e-23
7.146744819137741e-7	2.1977115510417196e-23
4.840742474447936e-7	1.8007385367910994e-21
2.363046017534507e-8	2.022037392671875e-23
4.726092035069014e-8	3.7622193858588495e-22
7.089138052603521e-8	9.964680778521759e-23
5.3613580460963226e-6	4.765322441651333e-21
0.000010722716092192645	7.409594719583628e-20
0.000016084074138288967	2.331697152528681e-20
6.889740020616205e-6	2.0890802920689371e-19
1.474737064273048e-8	2.472777329750896e-23
2.949474128546096e-8	7.447651322156463e-23
4.424211192819144e-8	8.765360112592674e-23
5.898948257092192e-8	7.25762424117575e-23
7.37368532136524e-8	5.255307249890662e-23
8.848422385638288e-8	3.543834215170026e-23
1.0323159449911336e-7	2.2863353296446312e-23
1.1797896514184384e-7	1.4312399858179946e-23
4.575528370336343e-8	5.249700596282491e-21
9.151056740672686e-8	2.13122570673969e-20
1.372658511100903e-7	2.0752523736459393e-20
1.8302113481345372e-7	1.451120907235405e-20
2.2877641851681714e-7	8.915659590056878e-21
2.745317022201806e-7	5.1104864726391284e-21
3.6420475797746603e-6	3.0696591534194194e-21
7.2840951595493205e-6	2.5427196121604765e-20
0.00001092614273932398	1.423957017336156e-20
3.4142873456411944e-8	5.019542946401601e-22
6.828574691282389e-8	5.065658624105306e-21
1.0242862036923583e-7	2.3827614394389574e-21
1.9866341057697046e-9	1.2105993119080512e-22
3.973268211539409e-9	9.578456864437152e-22
5.959902317309114e-9	5.5797047891430995e-22
3.1679732250430952e-9	2.1886121864855026e-23
6.3359464500861905e-9	4.914336310885966e-22
9.503919675129286e-9	1.084276007856944e-22
3.231244768638579e-7	2.683991464595465e-22
6.462489537277158e-7	2.5395572164580654e-21
9.693734305915737e-7	1.2655190322951517e-21
8.82774454852504e-9	3.5335842036719176e-23
1.765548909705008e-8	9.095138911066257e-22
2.648323364557512e-8	1.7555250427086934e-22
1.3752387789368598e-8	6.293361290453268e-23
2.7504775578737195e-8	4.709514361700242e-22
4.1257163368105794e-8	2.8762699781328217e-22
1.4735411501024736e-8	3.3126347697911417e-23
2.9470823002049472e-8	7.438230233027085e-22
4.420623450307421e-8	1.641136070545698e-22
7.127055343276779e-7	2.3372272598279383e-22
1.4254110686553558e-6	1.463906467933143e-20
2.1381166029830336e-6	1.1699984633594091e-21
4.4618423226658804e-7	2.058679837166704e-21
8.923684645331761e-7	5.9175047386396414e-21
1.3385526967997642e-6	7.158710862894485e-21
1.7847369290663522e-6	6.0689417310286384e-21
2.2309211613329404e-6	4.495636414801898e-21
2.6771053935995284e-6	3.1002441893699938e-21
3.1232896258661164e-6	2.0451303819295795e-21
3.5694738581327044e-6	1.3089173223299883e-21
4.015658090399293e-6	8.195580655558441e-22
2.4349778677823254e-6	5.963934066216573e-21
4.869955735564651e-6	4.998075660901453e-20
7.304933603346976e-6	2.7708942419399576e-20
2.501479224629053e-6	3.117353433397398e-21
5.002958449258106e-6	3.754424804247167e-21
7.504437673887159e-6	7.052487350695865e-21
0.000010005916898516212	8.281496187496614e-21
0.000012507396123145266	8.298602026842447e-21
0.000015008875347774318	7.673857487842157e-21
0.00001751035457240337	6.759462210488649e-21
0.000020011833797032424	5.763115935910021e-21
0.000022513313021661477	4.8001322002392066e-21
0.00002501479224629053	3.928394540871133e-21
0.00002751627147091958	3.1712215791322055e-21
0.000030017750695548635	2.5320350539446372e-21
0.00003251922992017769	2.0035778093198357e-21
0.00003502070914480674	1.573561213932829e-21
0.0000375221883694358	1.2280072089524007e-21
0.00004002366759406485	9.531265346709716e-22
0.0000425251468186939	7.362866850379274e-22
0.000045026626043322955	5.664293494828903e-22
4.191016826814923e-9	5.732950893064282e-23
8.382033653629846e-9	9.966303196766054e-23
1.257305048044477e-8	1.5748176544226255e-22
1.676406730725969e-8	1.6492690067970714e-22
2.0955084134074614e-8	1.4913101686173151e-22
2.514610096088954e-8	1.2497367756945827e-22
2.933711778770446e-8	9.996433964939689e-23
3.352813461451938e-8	7.748353081626127e-23
3.771915144133431e-8	5.871169221312592e-23
4.191016826814923e-8	4.3732353834122786e-23
4.610118509496415e-8	3.2141557323333204e-23
5.029220192177908e-8	2.3370108140382568e-23
5.4483218748593996e-8	1.6843056418159449e-23
5.867423557540892e-8	1.204974352152948e-23
9.13297700977216e-9	1.0628688191053618e-22
1.826595401954432e-8	1.8477173635671597e-22
2.739893102931648e-8	2.919656232687153e-22
3.653190803908864e-8	3.057686406772124e-22
4.56648850488608e-8	2.764836307521343e-22
5.479786205863296e-8	2.3169677810811654e-22
6.393083906840513e-8	1.8533035014191665e-22
7.306381607817728e-8	1.436517256731194e-22
8.219679308794944e-8	1.0884940083079632e-22
9.13297700977216e-8	8.107823726975491e-23
1.0046274710749376e-7	5.958931048543938e-23
1.0959572411726592e-7	4.33273539314346e-23
1.1872870112703809e-7	3.1226430889111376e-23
1.2786167813681025e-7	2.23397983100549e-23
3.2704400217969867e-6	2.649439120602049e-20
3.2123443940261848e-6	8.568089129981123e-21
6.4246887880523696e-6	2.7172829560462083e-19
9.637033182078554e-6	4.269889711214031e-20
0.000012484347465768691	5.646309779365784e-20
0.000024968694931537383	1.1164529999479896e-17
0.00003745304239730607	2.8304860346796875e-19
0.000014405438064374863	5.056087467147308e-22
0.000028810876128749726	4.599575461456776e-19
0.00004321631419312459	2.5349891731645054e-21
9.671456800749363e-8	9.777073135911054e-23
1.9342913601498726e-7	6.930773443016095e-22
2.901437040224809e-7	4.428959780324819e-22
1.1108600202034969e-8	1.4189310823138874e-22
2.2217200404069938e-8	1.2394515692543425e-21
3.3325800606104907e-8	6.627834997680395e-22
1.9861177989660425e-7	3.569571676602476e-23
3.972235597932085e-7	5.762606833788444e-22
5.958353396898128e-7	1.7495671161086111e-22
2.319188254849252e-8	6.283732274705979e-22
4.638376509698504e-8	2.610194513467534e-21
6.957564764547757e-8	2.502315233902255e-21
9.276753019397008e-8	1.7248950713505007e-21
1.159594127424626e-7	1.045035656581047e-21
1.3915129529095514e-7	5.9075747496797715e-22
3.6767241206722195e-6	1.3418025513470045e-21
7.353448241344439e-6	2.033853667275758e-19
0.000011030172362016659	6.7256911243900105e-21
9.814670322727225e-9	5.358839295746049e-24
1.962934064545445e-8	9.748124044451906e-22
2.9444010968181676e-8	2.6863007016665905e-23
3.3104667569469635e-8	1.136631040297538e-22
6.620933513893927e-8	1.317350563231619e-21
9.93140027084089e-8	5.462122402630868e-22
5.773667650484029e-7	1.1808680466692141e-21
1.2649046901158796e-6	3.2970211393000546e-21
2.5627410144354764e-7	9.038478670462383e-22
7.303212997335864e-8	7.431945554264439e-23
1.4606425994671728e-7	3.8981271865744334e-22
2.190963899200759e-7	3.161495106530645e-22
2.9212851989343456e-7	1.8642701451273957e-22
3.651606498667932e-7	9.687485623039751e-23
5.9189240651571845e-6	6.657807474203667e-21
2.2655957115851087e-9	1.0250607609945634e-22
4.531191423170217e-9	3.599873661876183e-23
6.796787134755326e-9	1.0349386780086305e-22
9.062382846340435e-9	1.6393584003520973e-22
1.1327978557925543e-8	2.069866388116585e-22
1.3593574269510653e-8	2.3542462886698307e-22
1.585916998109576e-8	2.5224275147855643e-22
1.812476569268087e-8	2.6002446253753573e-22
2.0390361404265978e-8	2.6090630339236423e-22
2.2655957115851086e-8	2.566253089210725e-22
2.4921552827436194e-8	2.4857887208291245e-22
2.7187148539021306e-8	2.378813039118818e-22
2.9452744250606414e-8	2.254134264851322e-22
3.171833996219152e-8	2.118648155722529e-22
3.398393567377663e-8	1.9776927964912805e-22
3.624953138536174e-8	1.835344165578416e-22
3.851512709694685e-8	1.6946610112144968e-22
4.0780722808531955e-8	1.557886863635656e-22
4.3046318520117063e-8	1.426616065302717e-22
4.531191423170217e-8	1.3019297447505112e-22
4.757750994328728e-8	1.1845067765813395e-22
4.984310565487239e-8	1.0747139877251026e-22
5.2108701366457496e-8	9.726791916911046e-23
5.437429707804261e-8	8.78350051548005e-23
5.663989278962772e-8	7.915412786194196e-23
5.890548850121283e-8	7.119722564171675e-23
6.117108421279793e-8	6.392968276555175e-23
6.343667992438304e-8	5.73126686751362e-23
6.570227563596815e-8	5.1304957258556306e-23
6.796787134755326e-8	4.5864324913851995e-23
7.023346705913836e-8	4.094860886151341e-23
7.249906277072348e-8	3.651649274450464e-23
7.476465848230859e-8	3.252807454913149e-23
7.70302541938937e-8	2.894526190383796e-23
7.929584990547881e-8	2.5732031537256157e-23
8.156144561706391e-8	2.2854582822579195e-23
8.382704132864903e-8	2.028140967064214e-23
2.009361776444346e-6	3.583968128460216e-20
0.000013558944272702508	2.642064861403717e-19
2.015138668784479e-6	2.4592708097217707e-21
4.030277337568958e-6	4.575739473930415e-20
6.045416006353438e-6	1.2119384466195596e-20
5.24923042134229e-9	2.2754955457824383e-23
1.049846084268458e-8	3.3516901802725246e-22
1.574769126402687e-8	1.1104607097118638e-22
3.295636511568086e-6	7.005212461931699e-21
6.591273023136172e-6	3.7400768139484285e-19
9.886909534704259e-6	3.5046983686572357e-20
1.3748921626673959e-8	5.0455565288206463e-23
2.7497843253347917e-8	1.2986824387989538e-21
4.124676488002188e-8	2.506690184867431e-22
3.0507273824644345e-8	3.0685974780703623e-22
6.101454764928869e-8	1.688753216010617e-21
9.152182147393304e-8	1.3206750436407021e-21
1.2202909529857738e-7	7.5235187693912365e-22
6.085401010462407e-8	7.112788853563606e-22
1.2170802020924815e-7	3.730726416117302e-21
1.825620303138722e-7	3.025728187879959e-21
2.434160404184963e-7	1.7842111209607678e-21
3.042700505231204e-7	9.27146724306628e-22
3.939126382199256e-6	5.379292463844664e-21
7.1243764005820225e-6	5.371862036120237e-21
0.000014248752801164045	2.5646632206062326e-19
0.000021373129201746067	2.6860924316099953e-20
8.789253631053566e-9	2.3304054244632077e-23
1.7578507262107132e-8	2.7009300200626208e-22
2.63677608931607e-8	1.1198849252648333e-22
2.1702790629976844e-6	3.732985926880536e-22
4.340558125995369e-6	6.790576813958857e-20
6.510837188993053e-6	1.8712863292338416e-21
9.367465138357396e-8	2.759235603607298e-22
1.8734930276714792e-7	1.146156665981929e-21
2.810239541507219e-7	1.098786037181237e-21
3.7469860553429585e-7	7.574148110216467e-22
4.683732569178698e-7	4.588832662850003e-22
5.620479083014438e-7	2.5940619153846117e-22
1.3761470696573118e-6	4.0797374644467273e-19
2.7522941393146235e-6	2.278122956936164e-18
4.128441208971935e-6	1.7618407575320272e-18
5.504588278629247e-6	9.930869895919675e-19
2.938539172171646e-6	9.027502614050146e-22
5.877078344343292e-6	5.465196336963567e-20
8.815617516514937e-6	4.5186032823063846e-21
4.5329013839391535e-9	4.419369694201158e-22
9.065802767878307e-9	5.010200915599218e-22
1.359870415181746e-8	9.674537331726708e-22
1.8131605535756614e-8	1.1549030487786145e-21
2.2664506919695767e-8	1.1739481848837302e-21
2.719740830363492e-8	1.1003359360669526e-21
3.1730309687574074e-8	9.820437944807187e-22
3.626321107151323e-8	8.481932572433602e-22
4.079611245545238e-8	7.155756309682565e-22
4.5329013839391535e-8	5.931261654729557e-22
4.986191522333069e-8	4.849130746611148e-22
5.439481660726984e-8	3.9209820628085893e-22
5.8927717991208995e-8	3.1420001144606064e-22
6.346061937514815e-8	2.4988981104140863e-22
6.79935207590873e-8	1.9747994706527325e-22
7.252642214302646e-8	1.5521141739233235e-22
7.705932352696561e-8	1.2141325108726038e-22
8.159222491090476e-8	9.458164019281678e-23
8.612512629484392e-8	7.34103583521128e-23
5.600369437863666e-9	1.5862136613183342e-23
